image_id,image_width,image_height,bounding_box_width,bounding_box_height,box_relative_width,box_relative_height,confidence,box_area,bbox_aspect_ratio,bbox_diag,log_box_area,norm_confidence
3665.0,140.0,105.0,99.0,103.0,0.7071428571428572,0.9809523809523809,0.445992648601532,10197.0,0.9611650485436893,142.86357128393507,9.229848838364227,1.0
3659.0,140.0,186.0,140.0,144.0,1.0,0.7741935483870968,0.35646480321884155,20160.0,0.9722222222222222,200.83824337013107,9.911455722185305,1.0
3661.0,140.0,248.0,81.0,117.0,0.5785714285714286,0.4717741935483871,0.8645945191383362,9477.0,0.6923076923076923,142.30249470757707,9.156623089470195,1.0
3628.0,140.0,185.0,76.0,84.0,0.5428571428571428,0.4540540540540541,0.4096154272556305,6384.0,0.9047619047619048,113.27841806805037,8.761550139129644,0.5275684217718305
3655.0,140.0,186.0,133.0,185.0,0.95,0.9946236559139785,0.528440535068512,24605.0,0.7189189189189189,227.8464395157405,10.110704953300079,1.0
3638.0,140.0,186.0,139.0,123.0,0.9928571428571429,0.6612903225806451,0.4666823744773865,17097.0,1.1300813008130082,185.60711193270586,9.74665828850311,1.0
3634.0,140.0,186.0,64.0,156.0,0.45714285714285713,0.8387096774193549,0.5446406006813049,9984.0,0.41025641025641024,168.61791126686393,9.208739090609209,1.0
3676.0,140.0,105.0,140.0,105.0,1.0,1.0,0.3786598742008209,14700.0,1.3333333333333333,175.0,9.595602772766828,1.0
3632.0,140.0,248.0,93.0,144.0,0.6642857142857143,0.5806451612903226,0.7893463373184204,13392.0,0.6458333333333334,171.42053552593984,9.502412792729256,1.0
3630.0,140.0,105.0,113.0,104.0,0.8071428571428572,0.9904761904761905,0.6650952100753784,11752.0,1.0865384615384615,153.57408635573907,9.371778717853713,1.0
3669.0,140.0,248.0,62.0,70.0,0.44285714285714284,0.28225806451612906,0.9266778826713562,4340.0,0.8857142857142857,93.50935782048768,8.375629627094451,1.0
3641.0,140.0,105.0,100.0,98.0,0.7142857142857143,0.9333333333333333,0.4272468090057373,9800.0,1.0204081632653061,140.0142849854971,9.190137664658664,1.0
3651.0,140.0,185.0,140.0,177.0,1.0,0.9567567567567568,0.3354647159576416,24780.0,0.7909604519774012,225.67454442182884,10.117792155183134,0.34233841221891115
3645.0,140.0,105.0,140.0,105.0,1.0,1.0,0.5683135986328125,14700.0,1.3333333333333333,175.0,9.595602772766828,0.6099392633623641
3633.0,140.0,248.0,104.0,96.0,0.7428571428571429,0.3870967741935484,0.4795188009738922,9984.0,1.0833333333333333,141.53444810363305,9.208739090609209,1.0
3682.0,140.0,140.0,119.0,137.0,0.85,0.9785714285714285,0.4075092375278473,16303.0,0.8686131386861314,181.46625030566977,9.699104418939655,0.5005606429320626
3635.0,140.0,105.0,37.0,30.0,0.2642857142857143,0.2857142857142857,0.43681105971336365,1110.0,1.2333333333333334,47.634021455258214,7.01211529430638,0.5181806148627479
3672.0,140.0,105.0,140.0,90.0,1.0,0.8571428571428571,0.560972273349762,12600.0,1.5555555555555556,166.43316977093238,9.441452092939569,1.0
3652.0,140.0,185.0,113.0,93.0,0.8071428571428572,0.5027027027027027,0.3569057285785675,10509.0,1.2150537634408602,146.3488981851247,9.259987311865597,1.0
3663.0,140.0,105.0,93.0,81.0,0.6642857142857143,0.7714285714285715,0.3948787450790405,7533.0,1.1481481481481481,123.3288287465668,8.927048647825695,0.5069809919032615
3626.0,140.0,105.0,140.0,104.0,1.0,0.9904761904761905,0.4496932327747345,14560.0,1.3461538461538463,174.40183485273312,9.586033321750676,0.5167443273947625
3627.0,140.0,105.0,140.0,104.0,1.0,0.9904761904761905,0.3336195647716522,14560.0,1.3461538461538463,174.40183485273312,9.586033321750676,0.34936570348421475
3684.0,140.0,105.0,107.0,105.0,0.7642857142857142,1.0,0.538659930229187,11235.0,1.019047619047619,149.91330828182,9.326789184619429,1.0
860.0,140.0,105.0,114.0,53.0,0.8142857142857143,0.5047619047619047,0.42531660199165344,6042.0,2.150943396226415,125.7179382586272,8.706490361946617,1.0
872.0,140.0,105.0,105.0,84.0,0.75,0.8,0.3581920862197876,8820.0,1.25,134.46560898608982,9.084777149000837,1.0
842.0,140.0,186.0,64.0,116.0,0.45714285714285713,0.6236559139784946,0.5182832479476929,7424.0,0.5517241379310345,132.48396129343357,8.912473274466036,1.0
886.0,140.0,186.0,133.0,171.0,0.95,0.9193548387096774,0.4989508390426636,22743.0,0.7777777777777778,216.6333307688362,10.032012684724414,1.0
895.0,140.0,105.0,79.0,32.0,0.5642857142857143,0.3047619047619048,0.44102033972740173,2528.0,2.46875,85.23496934944014,7.8351837552667485,0.5259047273681513
898.0,140.0,186.0,80.0,158.0,0.5714285714285714,0.8494623655913979,0.4015580117702484,12640.0,0.5063291139240507,177.09884245810304,9.444621667700849,0.5262624431264542
850.0,140.0,186.0,64.0,116.0,0.45714285714285713,0.6236559139784946,0.5182832479476929,7424.0,0.5517241379310345,132.48396129343357,8.912473274466036,1.0
859.0,140.0,248.0,95.0,102.0,0.6785714285714286,0.4112903225806452,0.381648451089859,9690.0,0.9313725490196079,139.38794782907166,9.178849704884811,1.0
864.0,140.0,186.0,50.0,71.0,0.35714285714285715,0.3817204301075269,0.33063143491744995,3550.0,0.704225352112676,86.83893136145792,8.174702882469461,1.0
881.0,140.0,105.0,135.0,91.0,0.9642857142857143,0.8666666666666667,0.3529384136199951,12285.0,1.4835164835164836,162.8066337714775,9.41613428495528,1.0
856.0,140.0,186.0,64.0,63.0,0.45714285714285713,0.3387096774193548,0.37596598267555237,4032.0,1.0158730158730158,89.80534505250787,8.302017809751204,0.5211701159541616
875.0,140.0,186.0,139.0,73.0,0.9928571428571429,0.3924731182795699,0.4257808029651642,10147.0,1.904109589041096,157.00318468107582,9.224933374279082,1.0
869.0,140.0,105.0,133.0,88.0,0.95,0.8380952380952381,0.3498697280883789,11704.0,1.5113636363636365,159.47727110782904,9.36768594269996,1.0
882.0,140.0,105.0,123.0,55.0,0.8785714285714286,0.5238095238095238,0.5541847944259644,6765.0,2.2363636363636363,134.73678042761748,8.819517540604888,1.0
877.0,140.0,105.0,106.0,102.0,0.7571428571428571,0.9714285714285714,0.415863037109375,10812.0,1.0392156862745099,147.10540438746634,9.288411907396338,1.0
847.0,140.0,105.0,138.0,101.0,0.9857142857142858,0.9619047619047619,0.38908353447914124,13938.0,1.3663366336633664,171.011695506477,9.542374201998465,1.0
868.0,140.0,105.0,126.0,104.0,0.9,0.9904761904761905,0.5529072284698486,13104.0,1.2115384615384615,163.37686494727458,9.480672806092851,1.0
896.0,140.0,303.0,89.0,59.0,0.6357142857142857,0.19471947194719472,0.5923134684562683,5251.0,1.5084745762711864,106.78014796768171,8.566173813637858,1.0
840.0,140.0,105.0,111.0,47.0,0.7928571428571428,0.44761904761904764,0.36944136023521423,5217.0,2.3617021276595747,120.5404496424333,8.559677803022392,1.0
858.0,140.0,68.0,114.0,48.0,0.8142857142857143,0.7058823529411765,0.4733535647392273,5472.0,2.375,123.69316876852982,8.607399459302387,0.596771527097816
855.0,140.0,105.0,102.0,52.0,0.7285714285714285,0.49523809523809526,0.35119250416755676,5304.0,1.9615384615384615,114.49017425089369,8.576216531865699,1.0
870.0,140.0,186.0,118.0,145.0,0.8428571428571429,0.7795698924731183,0.4387502074241638,17110.0,0.8137931034482758,186.94651641579205,9.747418366886238,0.5162991437620658
879.0,140.0,248.0,117.0,138.0,0.8357142857142857,0.5564516129032258,0.3776811957359314,16146.0,0.8478260869565217,180.92263539977523,9.68942761995496,0.5180128617868047
878.0,140.0,105.0,70.0,103.0,0.5,0.9809523809523809,0.3089328110218048,7210.0,0.6796116504854369,124.53513560437472,8.883224230278994,1.0
853.0,140.0,105.0,115.0,79.0,0.8214285714285714,0.7523809523809524,0.46848341822624207,9085.0,1.4556962025316456,139.52060779684126,9.114379980830272,1.0
852.0,140.0,105.0,120.0,43.0,0.8571428571428571,0.4095238095238095,0.6521778702735901,5160.0,2.7906976744186047,127.47156545677157,8.548691858475609,1.0
33306.0,140.0,186.0,51.0,49.0,0.36428571428571427,0.26344086021505375,0.8745333552360535,2499.0,1.0408163265306123,70.7248188403477,7.823645930834952,1.0
33322.0,140.0,186.0,140.0,178.0,1.0,0.956989247311828,0.8360595107078552,24920.0,0.7865168539325843,226.45970944077447,10.123425972901389,1.0
33348.0,140.0,76.0,112.0,75.0,0.8,0.9868421052631579,0.9244387745857239,8400.0,1.4933333333333334,134.79243302203577,9.035986984831405,1.0
33298.0,140.0,105.0,94.0,76.0,0.6714285714285714,0.7238095238095238,0.35994744300842285,7144.0,1.236842105263158,120.88010589009261,8.874028122556336,0.359952806723218
33324.0,140.0,186.0,140.0,154.0,1.0,0.8279569892473119,0.8944036960601807,21560.0,0.9090909090909091,208.12496246245908,9.978595025022933,1.0
33317.0,140.0,248.0,102.0,104.0,0.7285714285714285,0.41935483870967744,0.9128624796867371,10608.0,0.9807692307692307,145.67086187704115,9.269363712425644,1.0
33339.0,140.0,186.0,129.0,125.0,0.9214285714285714,0.6720430107526881,0.9381653070449829,16125.0,1.032,179.62739212046696,9.688126141663973,1.0
33300.0,140.0,105.0,43.0,47.0,0.30714285714285716,0.44761904761904764,0.43101656436920166,2021.0,0.9148936170212766,63.702433234531945,7.611347717403621,1.0
33309.0,140.0,105.0,120.0,99.0,0.8571428571428571,0.9428571428571428,0.40383827686309814,11880.0,1.2121212121212122,155.56670594957006,9.382611592916636,0.3981644179589772
33305.0,140.0,186.0,118.0,117.0,0.8428571428571429,0.6290322580645161,0.9252408146858215,13806.0,1.0085470085470085,166.1715980545412,9.53285855926342,1.0
33342.0,140.0,186.0,88.0,83.0,0.6285714285714286,0.44623655913978494,0.8399417996406555,7304.0,1.0602409638554218,120.96693763173474,8.896177422274805,1.0
33313.0,140.0,248.0,86.0,238.0,0.6142857142857143,0.9596774193548387,0.515615701675415,20468.0,0.36134453781512604,253.06125740618614,9.926617969924983,1.0
33327.0,140.0,105.0,62.0,57.0,0.44285714285714284,0.5428571428571428,0.49198418855667114,3534.0,1.087719298245614,84.21995013059554,8.170185652879642,0.6162500757795438
33320.0,140.0,186.0,140.0,138.0,1.0,0.7419354838709677,0.42359116673469543,19320.0,1.0144927536231885,196.5807722031837,9.86889610776651,0.5135712999379669
33312.0,140.0,248.0,135.0,150.0,0.9642857142857143,0.6048387096774194,0.37210458517074585,20250.0,0.9,201.80436070610565,9.915910072534686,1.0
33316.0,140.0,105.0,55.0,49.0,0.39285714285714285,0.4666666666666667,0.8710885643959045,2695.0,1.1224489795918366,73.66138744281159,7.899153483343097,1.0
33333.0,140.0,248.0,126.0,121.0,0.9,0.4879032258064516,0.9221658706665039,15246.0,1.0413223140495869,174.69115604403103,9.632072452548218,1.0
33343.0,140.0,105.0,61.0,73.0,0.4357142857142857,0.6952380952380952,0.8202487230300903,4453.0,0.8356164383561644,95.13148795220224,8.401333305321703,1.0
33325.0,140.0,105.0,68.0,69.0,0.4857142857142857,0.6571428571428571,0.678099513053894,4692.0,0.9855072463768116,96.87620966986684,8.453614209773367,1.0
33323.0,140.0,119.0,100.0,97.0,0.7142857142857143,0.8151260504201681,0.9123536944389343,9700.0,1.0309278350515463,139.31618714277246,9.179881164491475,1.0
33334.0,140.0,303.0,139.0,176.0,0.9928571428571429,0.5808580858085809,0.8890697956085205,24464.0,0.7897727272727273,224.26992665089986,10.104957928168844,1.0
33352.0,140.0,105.0,46.0,104.0,0.32857142857142857,0.9904761904761905,0.42820125818252563,4784.0,0.4423076923076923,113.718951806636,8.473032295630468,1.0
33308.0,140.0,186.0,102.0,92.0,0.7285714285714285,0.4946236559139785,0.9001044631004333,9384.0,1.108695652173913,137.3608386695422,9.146761390333312,1.0
33304.0,140.0,186.0,127.0,142.0,0.9071428571428571,0.7634408602150538,0.9417142868041992,18034.0,0.8943661971830986,190.50721771103582,9.800014144059851,1.0
33310.0,140.0,248.0,139.0,185.0,0.9928571428571429,0.7459677419354839,0.9309940934181213,25715.0,0.7513513513513513,231.40008643040736,10.154829758209017,1.0
33337.0,140.0,186.0,72.0,68.0,0.5142857142857142,0.3655913978494624,0.8995395302772522,4896.0,1.0588235294117647,99.03534722511958,8.496173824192162,1.0
33336.0,140.0,105.0,23.0,35.0,0.16428571428571428,0.3333333333333333,0.4737373888492584,805.0,0.6571428571428571,41.88078318274385,6.690842277418564,0.5779984252659082
33351.0,140.0,105.0,89.0,91.0,0.6357142857142857,0.8666666666666667,0.9363789558410645,8099.0,0.978021978021978,127.28707711311466,8.99949587624899,1.0
33353.0,140.0,248.0,103.0,102.0,0.7357142857142858,0.4112903225806452,0.8706883788108826,10506.0,1.0098039215686274,144.9586147836685,9.259701801513907,1.0
33349.0,140.0,186.0,95.0,89.0,0.6785714285714286,0.478494623655914,0.944426417350769,8455.0,1.0674157303370786,130.17680284904833,9.042513261332681,1.0
33311.0,140.0,248.0,116.0,110.0,0.8285714285714286,0.4435483870967742,0.8892092704772949,12760.0,1.0545454545454545,159.86244086714052,9.454070556898781,1.0
33328.0,140.0,186.0,133.0,125.0,0.95,0.6720430107526881,0.9314240217208862,16625.0,1.064,182.5212316416915,9.718662865524054,1.0
33350.0,140.0,105.0,86.0,86.0,0.6142857142857143,0.819047619047619,0.9211121797561646,7396.0,1.0,121.62236636408618,8.908694592507015,1.0
33335.0,140.0,140.0,116.0,112.0,0.8285714285714286,0.8,0.916223406791687,12992.0,1.0357142857142858,161.24515496597098,9.472089062401459,1.0
33296.0,140.0,105.0,43.0,47.0,0.30714285714285716,0.44761904761904764,0.43101656436920166,2021.0,0.9148936170212766,63.702433234531945,7.611347717403621,1.0
33331.0,140.0,140.0,116.0,112.0,0.8285714285714286,0.8,0.916223406791687,12992.0,1.0357142857142858,161.24515496597098,9.472089062401459,1.0
33345.0,140.0,105.0,29.0,29.0,0.20714285714285716,0.2761904761904762,0.6039315462112427,841.0,1.0,41.012193308819754,6.734591659972948,1.0
33301.0,140.0,105.0,94.0,76.0,0.6714285714285714,0.7238095238095238,0.35994744300842285,7144.0,1.236842105263158,120.88010589009261,8.874028122556336,0.359952806723218
33347.0,140.0,186.0,140.0,175.0,1.0,0.9408602150537635,0.9134441614151001,24500.0,0.8,224.1093483101497,10.106428396532818,1.0
33338.0,140.0,186.0,102.0,103.0,0.7285714285714285,0.553763440860215,0.9383102655410767,10506.0,0.9902912621359223,144.9586147836685,9.259701801513907,1.0
33329.0,140.0,186.0,105.0,103.0,0.75,0.553763440860215,0.9310316443443298,10815.0,1.0194174757281553,147.08500943332058,9.28868933838716,1.0
33341.0,140.0,248.0,138.0,139.0,0.9857142857142858,0.5604838709677419,0.7711841464042664,19182.0,0.9928057553956835,195.86985475054604,9.861727618287896,1.0
33354.0,140.0,288.0,139.0,148.0,0.9928571428571429,0.5138888888888888,0.9353529214859009,20572.0,0.9391891891891891,203.03940504246953,9.931686206894806,1.0
33318.0,140.0,186.0,135.0,138.0,0.9642857142857143,0.7419354838709677,0.9265414476394653,18630.0,0.9782608695652174,193.05180651835403,9.832528463595635,1.0
33340.0,140.0,248.0,138.0,139.0,0.9857142857142858,0.5604838709677419,0.7889516353607178,19182.0,0.9928057553956835,195.86985475054604,9.861727618287896,1.0
33326.0,140.0,186.0,72.0,75.0,0.5142857142857142,0.4032258064516129,0.7276247143745422,5400.0,0.96,103.96634070698074,8.594154232552366,1.0
33321.0,140.0,105.0,85.0,92.0,0.6071428571428571,0.8761904761904762,0.8647578954696655,7820.0,0.9239130434782609,125.25573839150046,8.964439833539357,1.0
33314.0,140.0,186.0,140.0,185.0,1.0,0.9946236559139785,0.3260921537876129,25900.0,0.7567567567567568,232.0021551624036,10.16199824768763,1.0
33307.0,140.0,186.0,63.0,58.0,0.45,0.3118279569892473,0.7571718692779541,3654.0,1.0862068965517242,85.63293758829018,8.203577736937952,1.0
33302.0,140.0,105.0,87.0,81.0,0.6214285714285714,0.7714285714285715,0.6230924725532532,7047.0,1.0740740740740742,118.86967653695369,8.860357273327022,1.0
33297.0,140.0,105.0,43.0,47.0,0.30714285714285716,0.44761904761904764,0.43101656436920166,2021.0,0.9148936170212766,63.702433234531945,7.611347717403621,1.0
33319.0,140.0,186.0,136.0,135.0,0.9714285714285714,0.7258064516129032,0.9052875638008118,18360.0,1.0074074074074073,191.62724232217087,9.817929664174482,1.0
33346.0,140.0,141.0,119.0,115.0,0.85,0.8156028368794326,0.9329689145088196,13685.0,1.0347826086956522,165.48715962273326,9.52405562147478,1.0
33299.0,140.0,105.0,43.0,47.0,0.30714285714285716,0.44761904761904764,0.43101656436920166,2021.0,0.9148936170212766,63.702433234531945,7.611347717403621,1.0
33344.0,140.0,186.0,117.0,115.0,0.8357142857142857,0.6182795698924731,0.9055470824241638,13455.0,1.017391304347826,164.05486887014357,9.507106063161006,1.0
33315.0,140.0,186.0,102.0,101.0,0.7285714285714285,0.543010752688172,0.9258641600608826,10302.0,1.00990099009901,143.54441821262157,9.24009333012553,1.0
33295.0,140.0,186.0,128.0,134.0,0.9142857142857143,0.7204301075268817,0.9369950890541077,17152.0,0.9552238805970149,185.31055015837603,9.749870063870528,1.0
33303.0,140.0,105.0,59.0,69.0,0.42142857142857143,0.6571428571428571,0.4703873097896576,4071.0,0.855072463768116,90.78546139112804,8.31164394850298,0.5979479125893821
33330.0,140.0,105.0,70.0,62.0,0.5,0.5904761904761905,0.4372178614139557,4340.0,1.1290322580645162,93.50935782048768,8.375629627094451,0.5432356106926931
33332.0,140.0,140.0,116.0,112.0,0.8285714285714286,0.8,0.916223406791687,12992.0,1.0357142857142858,161.24515496597098,9.472089062401459,1.0
23872.0,140.0,105.0,107.0,105.0,0.7642857142857142,1.0,0.6347193121910095,11235.0,1.019047619047619,149.91330828182,9.326789184619429,1.0
23903.0,140.0,105.0,74.0,105.0,0.5285714285714286,1.0,0.4283255338668823,7770.0,0.7047619047619048,128.4562182223967,8.958025443361693,0.5459993207404386
23894.0,140.0,186.0,139.0,162.0,0.9928571428571429,0.8709677419354839,0.5021325945854187,22518.0,0.8580246913580247,213.45959805077868,10.022070268363075,0.6242941072722773
23895.0,140.0,105.0,51.0,67.0,0.36428571428571427,0.638095238095238,0.4632018506526947,3417.0,0.7611940298507462,84.20213774008353,8.136518252115291,1.0
23930.0,140.0,105.0,140.0,105.0,1.0,1.0,0.3851776421070099,14700.0,1.3333333333333333,175.0,9.595602772766828,0.5163009040726774
23902.0,140.0,186.0,136.0,132.0,0.9714285714285714,0.7096774193548387,0.4834822118282318,17952.0,1.0303030303030303,189.52572384771415,9.795456808322422,1.0
23897.0,140.0,105.0,84.0,102.0,0.6,0.9714285714285714,0.5176345109939575,8568.0,0.8235294117647058,132.13629327327143,9.055789612127585,0.5736482487063718
23929.0,140.0,126.0,109.0,108.0,0.7785714285714286,0.8571428571428571,0.36034807562828064,11772.0,1.0092592592592593,153.44380078712857,9.373479109353363,1.0
23887.0,140.0,105.0,84.0,88.0,0.6,0.8380952380952381,0.571919322013855,7392.0,0.9545454545454546,121.6552506059644,8.90815361332152,0.6046283694755875
23881.0,140.0,105.0,89.0,92.0,0.6357142857142857,0.8761904761904762,0.8439143896102905,8188.0,0.967391304347826,128.00390619039717,9.01042494678118,1.0
23891.0,140.0,105.0,53.0,60.0,0.37857142857142856,0.5714285714285714,0.5526381731033325,3180.0,0.8833333333333333,80.05623023850174,8.064636475774222,1.0
23876.0,140.0,105.0,140.0,105.0,1.0,1.0,0.8516876697540283,14700.0,1.3333333333333333,175.0,9.595602772766828,1.0
23909.0,140.0,105.0,61.0,70.0,0.4357142857142857,0.6666666666666666,0.6117579340934753,4270.0,0.8714285714285714,92.84934033152847,8.35936910622267,0.6415309016452566
23889.0,140.0,105.0,79.0,105.0,0.5642857142857143,1.0,0.5366580486297607,8295.0,0.7523809523809524,131.40015220691336,9.023408202624545,1.0
23880.0,140.0,105.0,127.0,99.0,0.9071428571428571,0.9428571428571428,0.8595665693283081,12573.0,1.2828282828282829,161.02794788483146,9.439306936593182,1.0
23888.0,140.0,105.0,94.0,92.0,0.6714285714285714,0.8761904761904762,0.4768088757991791,8648.0,1.0217391304347827,131.52946437965906,9.065083359319043,1.0
